projectName;name;pathFile;productionFile;junitVersion;loc;qtdMethods;testSmellName;testSmellMethod;testSmellLineBegin;testSmellLineEnd
accumulo;AccumuloReplicaSystemTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/replication/AccumuloReplicaSystemTest.java;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/main/java/org/apache/accumulo/tserver/replication/AccumuloReplicaSystem.java;JUnit4;545;10;Assertion Roulette;testUserPassword;527-527;527-527
accumulo;AccumuloReplicaSystemTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/replication/AccumuloReplicaSystemTest.java;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/main/java/org/apache/accumulo/tserver/replication/AccumuloReplicaSystem.java;JUnit4;545;10;Assertion Roulette;testUserPassword;528-528;528-528
accumulo;AccumuloReplicaSystemTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/replication/AccumuloReplicaSystemTest.java;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/main/java/org/apache/accumulo/tserver/replication/AccumuloReplicaSystem.java;JUnit4;545;10;Assertion Roulette;testUserKeytab;542-542;542-542
accumulo;AccumuloReplicaSystemTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/replication/AccumuloReplicaSystemTest.java;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/main/java/org/apache/accumulo/tserver/replication/AccumuloReplicaSystem.java;JUnit4;545;10;Assertion Roulette;testUserKeytab;543-543;543-543
accumulo;ReplicationProcessorTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/replication/ReplicationProcessorTest.java;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/main/java/org/apache/accumulo/tserver/replication/ReplicationProcessor.java;JUnit4;98;3;Lazy Test;noPeerConfigurationThrowsAnException, peerTypeExtractionFromConfiguration;68, 55;68, 55
accumulo;ReplicationProcessorTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/replication/ReplicationProcessorTest.java;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/main/java/org/apache/accumulo/tserver/replication/ReplicationProcessor.java;JUnit4;98;3;Lazy Test;noPeerConfigurationThrowsAnException, peerTypeExtractionFromConfiguration;66, 53;66, 53
accumulo;ReplicationProcessorTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/replication/ReplicationProcessorTest.java;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/main/java/org/apache/accumulo/tserver/replication/ReplicationProcessor.java;JUnit4;98;3;Eager Test;peerTypeExtractionFromConfiguration;53, 55;53, 55
accumulo;ReplicationProcessorTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/replication/ReplicationProcessorTest.java;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/main/java/org/apache/accumulo/tserver/replication/ReplicationProcessor.java;JUnit4;98;3;Eager Test;noPeerConfigurationThrowsAnException;66, 68;66, 68
accumulo;ReplicationProcessorTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/replication/ReplicationProcessorTest.java;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/main/java/org/apache/accumulo/tserver/replication/ReplicationProcessor.java;JUnit4;98;3;Eager Test;filesWhichMakeNoProgressArentReplicatedAgain;86, 87, 88, 89, 94;86, 87, 88, 89, 94
accumulo;ReplicationProcessorTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/replication/ReplicationProcessorTest.java;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/main/java/org/apache/accumulo/tserver/replication/ReplicationProcessor.java;JUnit4;98;3;Assertion Roulette;peerTypeExtractionFromConfiguration;55-55;55-55
accumulo;BatchWriterReplicationReplayerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/replication/BatchWriterReplicationReplayerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/main/java/org/apache/accumulo/tserver/replication/BatchWriterReplicationReplayer.java;JUnit4;201;7;Unknown Test;systemTimestampsAreSetOnUpdates;65-128;65-128
accumulo;BatchWriterReplicationReplayerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/replication/BatchWriterReplicationReplayerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/main/java/org/apache/accumulo/tserver/replication/BatchWriterReplicationReplayer.java;JUnit4;201;7;Unknown Test;replicationSourcesArePreserved;130-200;130-200
accumulo;BatchWriterReplicationReplayerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/replication/BatchWriterReplicationReplayerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/main/java/org/apache/accumulo/tserver/replication/BatchWriterReplicationReplayer.java;JUnit4;201;7;Verbose Test;systemTimestampsAreSetOnUpdates;65-128;65-128
accumulo;BatchWriterReplicationReplayerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/replication/BatchWriterReplicationReplayerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/main/java/org/apache/accumulo/tserver/replication/BatchWriterReplicationReplayer.java;JUnit4;201;7;Verbose Test;replicationSourcesArePreserved;130-200;130-200
accumulo;BatchWriterReplicationReplayerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/replication/BatchWriterReplicationReplayerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/main/java/org/apache/accumulo/tserver/replication/BatchWriterReplicationReplayer.java;JUnit4;201;7;Lazy Test;replicationSourcesArePreserved, systemTimestampsAreSetOnUpdates;199, 127;199, 127
accumulo;LargestFirstMemoryManagerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/LargestFirstMemoryManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/base/src/main/java/org/apache/accumulo/server/tabletserver/LargestFirstMemoryManager.java;JUnit4;313;16;Magic Number Test;test;90;90
accumulo;LargestFirstMemoryManagerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/LargestFirstMemoryManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/base/src/main/java/org/apache/accumulo/server/tabletserver/LargestFirstMemoryManager.java;JUnit4;313;16;Magic Number Test;test;94;94
accumulo;LargestFirstMemoryManagerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/LargestFirstMemoryManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/base/src/main/java/org/apache/accumulo/server/tabletserver/LargestFirstMemoryManager.java;JUnit4;313;16;Magic Number Test;test;95;95
accumulo;LargestFirstMemoryManagerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/LargestFirstMemoryManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/base/src/main/java/org/apache/accumulo/server/tabletserver/LargestFirstMemoryManager.java;JUnit4;313;16;Magic Number Test;test;100;100
accumulo;LargestFirstMemoryManagerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/LargestFirstMemoryManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/base/src/main/java/org/apache/accumulo/server/tabletserver/LargestFirstMemoryManager.java;JUnit4;313;16;Magic Number Test;test;101;101
accumulo;LargestFirstMemoryManagerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/LargestFirstMemoryManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/base/src/main/java/org/apache/accumulo/server/tabletserver/LargestFirstMemoryManager.java;JUnit4;313;16;Magic Number Test;test;105;105
accumulo;LargestFirstMemoryManagerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/LargestFirstMemoryManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/base/src/main/java/org/apache/accumulo/server/tabletserver/LargestFirstMemoryManager.java;JUnit4;313;16;Magic Number Test;test;106;106
accumulo;LargestFirstMemoryManagerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/LargestFirstMemoryManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/base/src/main/java/org/apache/accumulo/server/tabletserver/LargestFirstMemoryManager.java;JUnit4;313;16;Magic Number Test;test;115;115
accumulo;LargestFirstMemoryManagerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/LargestFirstMemoryManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/base/src/main/java/org/apache/accumulo/server/tabletserver/LargestFirstMemoryManager.java;JUnit4;313;16;Magic Number Test;test;116;116
accumulo;LargestFirstMemoryManagerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/LargestFirstMemoryManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/base/src/main/java/org/apache/accumulo/server/tabletserver/LargestFirstMemoryManager.java;JUnit4;313;16;Magic Number Test;test;117;117
accumulo;LargestFirstMemoryManagerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/LargestFirstMemoryManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/base/src/main/java/org/apache/accumulo/server/tabletserver/LargestFirstMemoryManager.java;JUnit4;313;16;Magic Number Test;test;126;126
accumulo;LargestFirstMemoryManagerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/LargestFirstMemoryManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/base/src/main/java/org/apache/accumulo/server/tabletserver/LargestFirstMemoryManager.java;JUnit4;313;16;Magic Number Test;test;127;127
accumulo;LargestFirstMemoryManagerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/LargestFirstMemoryManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/base/src/main/java/org/apache/accumulo/server/tabletserver/LargestFirstMemoryManager.java;JUnit4;313;16;Magic Number Test;test;134;134
accumulo;LargestFirstMemoryManagerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/LargestFirstMemoryManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/base/src/main/java/org/apache/accumulo/server/tabletserver/LargestFirstMemoryManager.java;JUnit4;313;16;Magic Number Test;test;135;135
accumulo;LargestFirstMemoryManagerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/LargestFirstMemoryManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/base/src/main/java/org/apache/accumulo/server/tabletserver/LargestFirstMemoryManager.java;JUnit4;313;16;Magic Number Test;test;136;136
accumulo;LargestFirstMemoryManagerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/LargestFirstMemoryManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/base/src/main/java/org/apache/accumulo/server/tabletserver/LargestFirstMemoryManager.java;JUnit4;313;16;Magic Number Test;test;143;143
accumulo;LargestFirstMemoryManagerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/LargestFirstMemoryManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/base/src/main/java/org/apache/accumulo/server/tabletserver/LargestFirstMemoryManager.java;JUnit4;313;16;Magic Number Test;test;150;150
accumulo;LargestFirstMemoryManagerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/LargestFirstMemoryManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/base/src/main/java/org/apache/accumulo/server/tabletserver/LargestFirstMemoryManager.java;JUnit4;313;16;Magic Number Test;test;151;151
accumulo;LargestFirstMemoryManagerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/LargestFirstMemoryManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/base/src/main/java/org/apache/accumulo/server/tabletserver/LargestFirstMemoryManager.java;JUnit4;313;16;Magic Number Test;test;161;161
accumulo;LargestFirstMemoryManagerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/LargestFirstMemoryManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/base/src/main/java/org/apache/accumulo/server/tabletserver/LargestFirstMemoryManager.java;JUnit4;313;16;Magic Number Test;test;169;169
accumulo;LargestFirstMemoryManagerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/LargestFirstMemoryManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/base/src/main/java/org/apache/accumulo/server/tabletserver/LargestFirstMemoryManager.java;JUnit4;313;16;Magic Number Test;test;170;170
accumulo;LargestFirstMemoryManagerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/LargestFirstMemoryManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/base/src/main/java/org/apache/accumulo/server/tabletserver/LargestFirstMemoryManager.java;JUnit4;313;16;Magic Number Test;test;174;174
accumulo;LargestFirstMemoryManagerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/LargestFirstMemoryManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/base/src/main/java/org/apache/accumulo/server/tabletserver/LargestFirstMemoryManager.java;JUnit4;313;16;Magic Number Test;test;179;179
accumulo;LargestFirstMemoryManagerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/LargestFirstMemoryManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/base/src/main/java/org/apache/accumulo/server/tabletserver/LargestFirstMemoryManager.java;JUnit4;313;16;Magic Number Test;test;184;184
accumulo;LargestFirstMemoryManagerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/LargestFirstMemoryManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/base/src/main/java/org/apache/accumulo/server/tabletserver/LargestFirstMemoryManager.java;JUnit4;313;16;Magic Number Test;test;189;189
accumulo;LargestFirstMemoryManagerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/LargestFirstMemoryManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/base/src/main/java/org/apache/accumulo/server/tabletserver/LargestFirstMemoryManager.java;JUnit4;313;16;Magic Number Test;test;190;190
accumulo;LargestFirstMemoryManagerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/LargestFirstMemoryManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/base/src/main/java/org/apache/accumulo/server/tabletserver/LargestFirstMemoryManager.java;JUnit4;313;16;Magic Number Test;testDeletedTable;225;225
accumulo;LargestFirstMemoryManagerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/LargestFirstMemoryManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/base/src/main/java/org/apache/accumulo/server/tabletserver/LargestFirstMemoryManager.java;JUnit4;313;16;Magic Number Test;testDeletedTable;226;226
accumulo;LargestFirstMemoryManagerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/LargestFirstMemoryManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/base/src/main/java/org/apache/accumulo/server/tabletserver/LargestFirstMemoryManager.java;JUnit4;313;16;Verbose Test;test;61-191;61-191
accumulo;LargestFirstMemoryManagerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/LargestFirstMemoryManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/base/src/main/java/org/apache/accumulo/server/tabletserver/LargestFirstMemoryManager.java;JUnit4;313;16;Verbose Test;testDeletedTable;193-227;193-227
accumulo;LargestFirstMemoryManagerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/LargestFirstMemoryManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/base/src/main/java/org/apache/accumulo/server/tabletserver/LargestFirstMemoryManager.java;JUnit4;313;16;Lazy Test;testDeletedTable, test;219, 165, 155, 120, 109, 85;219, 165, 155, 120, 109, 85
accumulo;LargestFirstMemoryManagerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/LargestFirstMemoryManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/base/src/main/java/org/apache/accumulo/server/tabletserver/LargestFirstMemoryManager.java;JUnit4;313;16;Lazy Test;testDeletedTable, test;223, 187, 182, 177, 172, 167, 156, 145, 138, 129, 121, 110, 103, 98, 92, 89;223, 187, 182, 177, 172, 167, 156, 145, 138, 129, 121, 110, 103, 98, 92, 89
accumulo;LargestFirstMemoryManagerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/LargestFirstMemoryManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/base/src/main/java/org/apache/accumulo/server/tabletserver/LargestFirstMemoryManager.java;JUnit4;313;16;Lazy Test;testDeletedTable, test;219, 165, 155, 120, 109, 85;219, 165, 155, 120, 109, 85
accumulo;LargestFirstMemoryManagerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/LargestFirstMemoryManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/base/src/main/java/org/apache/accumulo/server/tabletserver/LargestFirstMemoryManager.java;JUnit4;313;16;Lazy Test;testDeletedTable, test;223, 187, 182, 177, 172, 167, 156, 145, 138, 129, 121, 110, 103, 98, 92, 89;223, 187, 182, 177, 172, 167, 156, 145, 138, 129, 121, 110, 103, 98, 92, 89
accumulo;LargestFirstMemoryManagerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/LargestFirstMemoryManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/base/src/main/java/org/apache/accumulo/server/tabletserver/LargestFirstMemoryManager.java;JUnit4;313;16;Lazy Test;testDeletedTable, test;219, 165, 155, 120, 109, 85;219, 165, 155, 120, 109, 85
accumulo;LargestFirstMemoryManagerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/LargestFirstMemoryManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/base/src/main/java/org/apache/accumulo/server/tabletserver/LargestFirstMemoryManager.java;JUnit4;313;16;Lazy Test;testDeletedTable, test;223, 187, 182, 177, 172, 167, 156, 145, 138, 129, 121, 110, 103, 98, 92, 89;223, 187, 182, 177, 172, 167, 156, 145, 138, 129, 121, 110, 103, 98, 92, 89
accumulo;LargestFirstMemoryManagerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/LargestFirstMemoryManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/base/src/main/java/org/apache/accumulo/server/tabletserver/LargestFirstMemoryManager.java;JUnit4;313;16;Lazy Test;testDeletedTable, test;219, 165, 155, 120, 109, 85;219, 165, 155, 120, 109, 85
accumulo;LargestFirstMemoryManagerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/LargestFirstMemoryManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/base/src/main/java/org/apache/accumulo/server/tabletserver/LargestFirstMemoryManager.java;JUnit4;313;16;Lazy Test;testDeletedTable, test;223, 187, 182, 177, 172, 167, 156, 145, 138, 129, 121, 110, 103, 98, 92, 89;223, 187, 182, 177, 172, 167, 156, 145, 138, 129, 121, 110, 103, 98, 92, 89
accumulo;LargestFirstMemoryManagerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/LargestFirstMemoryManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/base/src/main/java/org/apache/accumulo/server/tabletserver/LargestFirstMemoryManager.java;JUnit4;313;16;Duplicate Assert;test;90, 143, 161, 174, 179, 184;90, 143, 161, 174, 179, 184
accumulo;LargestFirstMemoryManagerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/LargestFirstMemoryManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/base/src/main/java/org/apache/accumulo/server/tabletserver/LargestFirstMemoryManager.java;JUnit4;313;16;Duplicate Assert;test;94, 100, 105, 126, 150, 169, 189;94, 100, 105, 126, 150, 169, 189
accumulo;LargestFirstMemoryManagerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/LargestFirstMemoryManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/base/src/main/java/org/apache/accumulo/server/tabletserver/LargestFirstMemoryManager.java;JUnit4;313;16;Duplicate Assert;test;95, 101;95, 101
accumulo;LargestFirstMemoryManagerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/LargestFirstMemoryManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/base/src/main/java/org/apache/accumulo/server/tabletserver/LargestFirstMemoryManager.java;JUnit4;313;16;Duplicate Assert;test;115, 134;115, 134
accumulo;LargestFirstMemoryManagerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/LargestFirstMemoryManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/base/src/main/java/org/apache/accumulo/server/tabletserver/LargestFirstMemoryManager.java;JUnit4;313;16;Duplicate Assert;test;127, 135;127, 135
accumulo;LargestFirstMemoryManagerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/LargestFirstMemoryManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/base/src/main/java/org/apache/accumulo/server/tabletserver/LargestFirstMemoryManager.java;JUnit4;313;16;Eager Test;test;103, 109, 110, 120, 121, 129, 138, 145, 155, 156, 165, 167, 172, 177, 182, 187, 85, 89, 92, 98;103, 109, 110, 120, 121, 129, 138, 145, 155, 156, 165, 167, 172, 177, 182, 187, 85, 89, 92, 98
accumulo;LargestFirstMemoryManagerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/LargestFirstMemoryManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/base/src/main/java/org/apache/accumulo/server/tabletserver/LargestFirstMemoryManager.java;JUnit4;313;16;Eager Test;testDeletedTable;219, 223;219, 223
accumulo;LargestFirstMemoryManagerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/LargestFirstMemoryManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/base/src/main/java/org/apache/accumulo/server/tabletserver/LargestFirstMemoryManager.java;JUnit4;313;16;Assertion Roulette;test;90-90;90-90
accumulo;LargestFirstMemoryManagerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/LargestFirstMemoryManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/base/src/main/java/org/apache/accumulo/server/tabletserver/LargestFirstMemoryManager.java;JUnit4;313;16;Assertion Roulette;test;94-94;94-94
accumulo;LargestFirstMemoryManagerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/LargestFirstMemoryManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/base/src/main/java/org/apache/accumulo/server/tabletserver/LargestFirstMemoryManager.java;JUnit4;313;16;Assertion Roulette;test;95-95;95-95
accumulo;LargestFirstMemoryManagerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/LargestFirstMemoryManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/base/src/main/java/org/apache/accumulo/server/tabletserver/LargestFirstMemoryManager.java;JUnit4;313;16;Assertion Roulette;test;100-100;100-100
accumulo;LargestFirstMemoryManagerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/LargestFirstMemoryManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/base/src/main/java/org/apache/accumulo/server/tabletserver/LargestFirstMemoryManager.java;JUnit4;313;16;Assertion Roulette;test;101-101;101-101
accumulo;LargestFirstMemoryManagerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/LargestFirstMemoryManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/base/src/main/java/org/apache/accumulo/server/tabletserver/LargestFirstMemoryManager.java;JUnit4;313;16;Assertion Roulette;test;105-105;105-105
accumulo;LargestFirstMemoryManagerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/LargestFirstMemoryManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/base/src/main/java/org/apache/accumulo/server/tabletserver/LargestFirstMemoryManager.java;JUnit4;313;16;Assertion Roulette;test;106-106;106-106
accumulo;LargestFirstMemoryManagerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/LargestFirstMemoryManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/base/src/main/java/org/apache/accumulo/server/tabletserver/LargestFirstMemoryManager.java;JUnit4;313;16;Assertion Roulette;test;115-115;115-115
accumulo;LargestFirstMemoryManagerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/LargestFirstMemoryManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/base/src/main/java/org/apache/accumulo/server/tabletserver/LargestFirstMemoryManager.java;JUnit4;313;16;Assertion Roulette;test;116-116;116-116
accumulo;LargestFirstMemoryManagerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/LargestFirstMemoryManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/base/src/main/java/org/apache/accumulo/server/tabletserver/LargestFirstMemoryManager.java;JUnit4;313;16;Assertion Roulette;test;117-117;117-117
accumulo;LargestFirstMemoryManagerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/LargestFirstMemoryManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/base/src/main/java/org/apache/accumulo/server/tabletserver/LargestFirstMemoryManager.java;JUnit4;313;16;Assertion Roulette;test;126-126;126-126
accumulo;LargestFirstMemoryManagerTest;/Users/chenhao/.jnose_projects/accumulo/server/tserver/src/test/java/org/apache/accumulo/tserver/LargestFirstMemoryManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/server/base/src/main/java/org/apache/accumulo/server/tabletserver/LargestFirstMemoryManager.java;JUnit4;313;16;Assertion Roulette;test;127-127;127-127
